datetime,total_revenue,num_transactions,avg_check,RevPASH,date,beginning_inv,purchases,ending_inv,cogs,food_cost_pct,labor_cost,hours_worked,labor_cost_pct,employee_turnover,reservations,avg_rating,popular_requests
2026-01-15 06:00:00,798,23,34.69565217391305,15.96,2026-01-15,1619.6671157743,1020.3589206051446,1057.0938176066134,1582.9322187728312,59.96,853.8335826481309,108.27791260647611,53.93999645228433,7.380502970241045,25,4.781145761688139,No Onions
2026-01-15 07:00:00,366,32,11.4375,7.32,2026-01-15,1619.6671157743,1020.3589206051446,1057.0938176066134,1582.9322187728312,59.96,853.8335826481309,108.27791260647611,53.93999645228433,7.380502970241045,25,4.781145761688139,No Onions
2026-01-15 08:00:00,445,11,40.45454545454545,8.9,2026-01-15,1619.6671157743,1020.3589206051446,1057.0938176066134,1582.9322187728312,59.96,853.8335826481309,108.27791260647611,53.93999645228433,7.380502970241045,25,4.781145761688139,No Onions
2026-01-15 09:00:00,515,22,23.40909090909091,10.3,2026-01-15,1619.6671157743,1020.3589206051446,1057.0938176066134,1582.9322187728312,59.96,853.8335826481309,108.27791260647611,53.93999645228433,7.380502970241045,25,4.781145761688139,No Onions
2026-01-15 10:00:00,503,38,13.236842105263158,10.06,2026-01-15,1619.6671157743,1020.3589206051446,1057.0938176066134,1582.9322187728312,59.96,853.8335826481309,108.27791260647611,53.93999645228433,7.380502970241045,25,4.781145761688139,No Onions
2026-01-15 11:00:00,440,46,9.565217391304348,8.8,2026-01-15,1619.6671157743,1020.3589206051446,1057.0938176066134,1582.9322187728312,59.96,853.8335826481309,108.27791260647611,53.93999645228433,7.380502970241045,25,4.781145761688139,No Onions
2026-01-15 12:00:00,536,37,14.486486486486486,10.72,2026-01-15,1619.6671157743,1020.3589206051446,1057.0938176066134,1582.9322187728312,59.96,853.8335826481309,108.27791260647611,53.93999645228433,7.380502970241045,25,4.781145761688139,No Onions
2026-01-15 13:00:00,317,43,7.372093023255814,6.34,2026-01-15,1619.6671157743,1020.3589206051446,1057.0938176066134,1582.9322187728312,59.96,853.8335826481309,108.27791260647611,53.93999645228433,7.380502970241045,25,4.781145761688139,No Onions
2026-01-15 14:00:00,628,48,13.083333333333334,12.56,2026-01-15,1619.6671157743,1020.3589206051446,1057.0938176066134,1582.9322187728312,59.96,853.8335826481309,108.27791260647611,53.93999645228433,7.380502970241045,25,4.781145761688139,No Onions
2026-01-15 15:00:00,372,35,10.628571428571428,7.44,2026-01-15,1619.6671157743,1020.3589206051446,1057.0938176066134,1582.9322187728312,59.96,853.8335826481309,108.27791260647611,53.93999645228433,7.380502970241045,25,4.781145761688139,No Onions
2026-01-15 16:00:00,782,48,16.291666666666668,15.64,2026-01-15,1619.6671157743,1020.3589206051446,1057.0938176066134,1582.9322187728312,59.96,853.8335826481309,108.27791260647611,53.93999645228433,7.380502970241045,25,4.781145761688139,No Onions
2026-01-15 17:00:00,795,26,30.576923076923077,15.9,2026-01-15,1619.6671157743,1020.3589206051446,1057.0938176066134,1582.9322187728312,59.96,853.8335826481309,108.27791260647611,53.93999645228433,7.380502970241045,25,4.781145761688139,No Onions
2026-01-15 18:00:00,318,36,8.833333333333334,6.36,2026-01-15,1619.6671157743,1020.3589206051446,1057.0938176066134,1582.9322187728312,59.96,853.8335826481309,108.27791260647611,53.93999645228433,7.380502970241045,25,4.781145761688139,No Onions
2026-01-15 19:00:00,427,42,10.166666666666666,8.54,2026-01-15,1619.6671157743,1020.3589206051446,1057.0938176066134,1582.9322187728312,59.96,853.8335826481309,108.27791260647611,53.93999645228433,7.380502970241045,25,4.781145761688139,No Onions
2026-01-15 20:00:00,658,26,25.307692307692307,13.16,2026-01-15,1619.6671157743,1020.3589206051446,1057.0938176066134,1582.9322187728312,59.96,853.8335826481309,108.27791260647611,53.93999645228433,7.380502970241045,25,4.781145761688139,No Onions
2026-01-15 21:00:00,311,49,6.346938775510204,6.22,2026-01-15,1619.6671157743,1020.3589206051446,1057.0938176066134,1582.9322187728312,59.96,853.8335826481309,108.27791260647611,53.93999645228433,7.380502970241045,25,4.781145761688139,No Onions
2026-01-15 22:00:00,441,34,12.970588235294118,8.82,2026-01-15,1619.6671157743,1020.3589206051446,1057.0938176066134,1582.9322187728312,59.96,853.8335826481309,108.27791260647611,53.93999645228433,7.380502970241045,25,4.781145761688139,No Onions
2026-01-15 23:00:00,655,51,12.843137254901961,13.1,2026-01-15,1619.6671157743,1020.3589206051446,1057.0938176066134,1582.9322187728312,59.96,853.8335826481309,108.27791260647611,53.93999645228433,7.380502970241045,25,4.781145761688139,No Onions
2026-01-16 00:00:00,770,20,38.5,15.4,2026-01-16,1168.7591555551078,1300.1469177083497,1640.2053053641891,828.7007678992684,33.57,1024.1287066920897,169.74383915971515,123.58244934274953,14.464050476873997,20,4.990146817346006,No Onions
2026-01-16 01:00:00,716,52,13.76923076923077,14.32,2026-01-16,1168.7591555551078,1300.1469177083497,1640.2053053641891,828.7007678992684,33.57,1024.1287066920897,169.74383915971515,123.58244934274953,14.464050476873997,20,4.990146817346006,No Onions
2026-01-16 02:00:00,764,10,76.4,15.28,2026-01-16,1168.7591555551078,1300.1469177083497,1640.2053053641891,828.7007678992684,33.57,1024.1287066920897,169.74383915971515,123.58244934274953,14.464050476873997,20,4.990146817346006,No Onions
2026-01-16 03:00:00,630,45,14.0,12.6,2026-01-16,1168.7591555551078,1300.1469177083497,1640.2053053641891,828.7007678992684,33.57,1024.1287066920897,169.74383915971515,123.58244934274953,14.464050476873997,20,4.990146817346006,No Onions
2026-01-16 04:00:00,650,56,11.607142857142858,13.0,2026-01-16,1168.7591555551078,1300.1469177083497,1640.2053053641891,828.7007678992684,33.57,1024.1287066920897,169.74383915971515,123.58244934274953,14.464050476873997,20,4.990146817346006,No Onions
2026-01-16 05:00:00,594,55,10.8,11.88,2026-01-16,1168.7591555551078,1300.1469177083497,1640.2053053641891,828.7007678992684,33.57,1024.1287066920897,169.74383915971515,123.58244934274953,14.464050476873997,20,4.990146817346006,No Onions
2026-01-16 06:00:00,257,15,17.133333333333333,5.14,2026-01-16,1168.7591555551078,1300.1469177083497,1640.2053053641891,828.7007678992684,33.57,1024.1287066920897,169.74383915971515,123.58244934274953,14.464050476873997,20,4.990146817346006,No Onions
2026-01-16 07:00:00,385,22,17.5,7.7,2026-01-16,1168.7591555551078,1300.1469177083497,1640.2053053641891,828.7007678992684,33.57,1024.1287066920897,169.74383915971515,123.58244934274953,14.464050476873997,20,4.990146817346006,No Onions
2026-01-16 08:00:00,728,38,19.157894736842106,14.56,2026-01-16,1168.7591555551078,1300.1469177083497,1640.2053053641891,828.7007678992684,33.57,1024.1287066920897,169.74383915971515,123.58244934274953,14.464050476873997,20,4.990146817346006,No Onions
2026-01-16 09:00:00,667,41,16.26829268292683,13.34,2026-01-16,1168.7591555551078,1300.1469177083497,1640.2053053641891,828.7007678992684,33.57,1024.1287066920897,169.74383915971515,123.58244934274953,14.464050476873997,20,4.990146817346006,No Onions
2026-01-16 10:00:00,290,22,13.181818181818182,5.8,2026-01-16,1168.7591555551078,1300.1469177083497,1640.2053053641891,828.7007678992684,33.57,1024.1287066920897,169.74383915971515,123.58244934274953,14.464050476873997,20,4.990146817346006,No Onions
2026-01-16 11:00:00,595,38,15.657894736842104,11.9,2026-01-16,1168.7591555551078,1300.1469177083497,1640.2053053641891,828.7007678992684,33.57,1024.1287066920897,169.74383915971515,123.58244934274953,14.464050476873997,20,4.990146817346006,No Onions
2026-01-16 12:00:00,334,51,6.549019607843137,6.68,2026-01-16,1168.7591555551078,1300.1469177083497,1640.2053053641891,828.7007678992684,33.57,1024.1287066920897,169.74383915971515,123.58244934274953,14.464050476873997,20,4.990146817346006,No Onions
2026-01-16 13:00:00,362,53,6.830188679245283,7.24,2026-01-16,1168.7591555551078,1300.1469177083497,1640.2053053641891,828.7007678992684,33.57,1024.1287066920897,169.74383915971515,123.58244934274953,14.464050476873997,20,4.990146817346006,No Onions
2026-01-16 14:00:00,378,27,14.0,7.56,2026-01-16,1168.7591555551078,1300.1469177083497,1640.2053053641891,828.7007678992684,33.57,1024.1287066920897,169.74383915971515,123.58244934274953,14.464050476873997,20,4.990146817346006,No Onions
2026-01-16 15:00:00,371,53,7.0,7.42,2026-01-16,1168.7591555551078,1300.1469177083497,1640.2053053641891,828.7007678992684,33.57,1024.1287066920897,169.74383915971515,123.58244934274953,14.464050476873997,20,4.990146817346006,No Onions
2026-01-16 16:00:00,508,55,9.236363636363636,10.16,2026-01-16,1168.7591555551078,1300.1469177083497,1640.2053053641891,828.7007678992684,33.57,1024.1287066920897,169.74383915971515,123.58244934274953,14.464050476873997,20,4.990146817346006,No Onions
2026-01-16 17:00:00,751,19,39.526315789473685,15.02,2026-01-16,1168.7591555551078,1300.1469177083497,1640.2053053641891,828.7007678992684,33.57,1024.1287066920897,169.74383915971515,123.58244934274953,14.464050476873997,20,4.990146817346006,No Onions
2026-01-16 18:00:00,611,21,29.095238095238095,12.22,2026-01-16,1168.7591555551078,1300.1469177083497,1640.2053053641891,828.7007678992684,33.57,1024.1287066920897,169.74383915971515,123.58244934274953,14.464050476873997,20,4.990146817346006,No Onions
2026-01-16 19:00:00,315,55,5.7272727272727275,6.3,2026-01-16,1168.7591555551078,1300.1469177083497,1640.2053053641891,828.7007678992684,33.57,1024.1287066920897,169.74383915971515,123.58244934274953,14.464050476873997,20,4.990146817346006,No Onions
2026-01-16 20:00:00,689,23,29.956521739130434,13.78,2026-01-16,1168.7591555551078,1300.1469177083497,1640.2053053641891,828.7007678992684,33.57,1024.1287066920897,169.74383915971515,123.58244934274953,14.464050476873997,20,4.990146817346006,No Onions
2026-01-16 21:00:00,267,49,5.448979591836735,5.34,2026-01-16,1168.7591555551078,1300.1469177083497,1640.2053053641891,828.7007678992684,33.57,1024.1287066920897,169.74383915971515,123.58244934274953,14.464050476873997,20,4.990146817346006,No Onions
2026-01-16 22:00:00,355,34,10.441176470588236,7.1,2026-01-16,1168.7591555551078,1300.1469177083497,1640.2053053641891,828.7007678992684,33.57,1024.1287066920897,169.74383915971515,123.58244934274953,14.464050476873997,20,4.990146817346006,No Onions
2026-01-16 23:00:00,285,29,9.827586206896552,5.7,2026-01-16,1168.7591555551078,1300.1469177083497,1640.2053053641891,828.7007678992684,33.57,1024.1287066920897,169.74383915971515,123.58244934274953,14.464050476873997,20,4.990146817346006,No Onions
2026-01-17 00:00:00,679,20,33.95,13.58,2026-01-17,1928.6432194573624,980.491880911018,1603.7679366502166,1305.3671637181637,44.87,1346.4412166188715,72.32899565325624,103.1465517168146,10.726080447221248,49,4.489010130503401,Gluten Free
2026-01-17 01:00:00,714,11,64.9090909090909,14.28,2026-01-17,1928.6432194573624,980.491880911018,1603.7679366502166,1305.3671637181637,44.87,1346.4412166188715,72.32899565325624,103.1465517168146,10.726080447221248,49,4.489010130503401,Gluten Free
2026-01-17 02:00:00,221,56,3.9464285714285716,4.42,2026-01-17,1928.6432194573624,980.491880911018,1603.7679366502166,1305.3671637181637,44.87,1346.4412166188715,72.32899565325624,103.1465517168146,10.726080447221248,49,4.489010130503401,Gluten Free
2026-01-17 03:00:00,404,47,8.595744680851064,8.08,2026-01-17,1928.6432194573624,980.491880911018,1603.7679366502166,1305.3671637181637,44.87,1346.4412166188715,72.32899565325624,103.1465517168146,10.726080447221248,49,4.489010130503401,Gluten Free
2026-01-17 04:00:00,436,45,9.688888888888888,8.72,2026-01-17,1928.6432194573624,980.491880911018,1603.7679366502166,1305.3671637181637,44.87,1346.4412166188715,72.32899565325624,103.1465517168146,10.726080447221248,49,4.489010130503401,Gluten Free
2026-01-17 05:00:00,217,23,9.434782608695652,4.34,2026-01-17,1928.6432194573624,980.491880911018,1603.7679366502166,1305.3671637181637,44.87,1346.4412166188715,72.32899565325624,103.1465517168146,10.726080447221248,49,4.489010130503401,Gluten Free
2026-01-17 06:00:00,631,29,21.75862068965517,12.62,2026-01-17,1928.6432194573624,980.491880911018,1603.7679366502166,1305.3671637181637,44.87,1346.4412166188715,72.32899565325624,103.1465517168146,10.726080447221248,49,4.489010130503401,Gluten Free
2026-01-17 07:00:00,725,11,65.9090909090909,14.5,2026-01-17,1928.6432194573624,980.491880911018,1603.7679366502166,1305.3671637181637,44.87,1346.4412166188715,72.32899565325624,103.1465517168146,10.726080447221248,49,4.489010130503401,Gluten Free
2026-01-17 08:00:00,252,43,5.8604651162790695,5.04,2026-01-17,1928.6432194573624,980.491880911018,1603.7679366502166,1305.3671637181637,44.87,1346.4412166188715,72.32899565325624,103.1465517168146,10.726080447221248,49,4.489010130503401,Gluten Free
2026-01-17 09:00:00,784,16,49.0,15.68,2026-01-17,1928.6432194573624,980.491880911018,1603.7679366502166,1305.3671637181637,44.87,1346.4412166188715,72.32899565325624,103.1465517168146,10.726080447221248,49,4.489010130503401,Gluten Free
2026-01-17 10:00:00,224,18,12.444444444444445,4.48,2026-01-17,1928.6432194573624,980.491880911018,1603.7679366502166,1305.3671637181637,44.87,1346.4412166188715,72.32899565325624,103.1465517168146,10.726080447221248,49,4.489010130503401,Gluten Free
2026-01-17 11:00:00,795,42,18.928571428571427,15.9,2026-01-17,1928.6432194573624,980.491880911018,1603.7679366502166,1305.3671637181637,44.87,1346.4412166188715,72.32899565325624,103.1465517168146,10.726080447221248,49,4.489010130503401,Gluten Free
2026-01-17 12:00:00,547,24,22.791666666666668,10.94,2026-01-17,1928.6432194573624,980.491880911018,1603.7679366502166,1305.3671637181637,44.87,1346.4412166188715,72.32899565325624,103.1465517168146,10.726080447221248,49,4.489010130503401,Gluten Free
2026-01-17 13:00:00,388,50,7.76,7.76,2026-01-17,1928.6432194573624,980.491880911018,1603.7679366502166,1305.3671637181637,44.87,1346.4412166188715,72.32899565325624,103.1465517168146,10.726080447221248,49,4.489010130503401,Gluten Free
2026-01-17 14:00:00,284,26,10.923076923076923,5.68,2026-01-17,1928.6432194573624,980.491880911018,1603.7679366502166,1305.3671637181637,44.87,1346.4412166188715,72.32899565325624,103.1465517168146,10.726080447221248,49,4.489010130503401,Gluten Free
2026-01-17 15:00:00,743,25,29.72,14.86,2026-01-17,1928.6432194573624,980.491880911018,1603.7679366502166,1305.3671637181637,44.87,1346.4412166188715,72.32899565325624,103.1465517168146,10.726080447221248,49,4.489010130503401,Gluten Free
2026-01-17 16:00:00,410,42,9.761904761904763,8.2,2026-01-17,1928.6432194573624,980.491880911018,1603.7679366502166,1305.3671637181637,44.87,1346.4412166188715,72.32899565325624,103.1465517168146,10.726080447221248,49,4.489010130503401,Gluten Free
2026-01-17 17:00:00,565,41,13.78048780487805,11.3,2026-01-17,1928.6432194573624,980.491880911018,1603.7679366502166,1305.3671637181637,44.87,1346.4412166188715,72.32899565325624,103.1465517168146,10.726080447221248,49,4.489010130503401,Gluten Free
2026-01-17 18:00:00,494,23,21.47826086956522,9.88,2026-01-17,1928.6432194573624,980.491880911018,1603.7679366502166,1305.3671637181637,44.87,1346.4412166188715,72.32899565325624,103.1465517168146,10.726080447221248,49,4.489010130503401,Gluten Free
2026-01-17 19:00:00,228,58,3.9310344827586206,4.56,2026-01-17,1928.6432194573624,980.491880911018,1603.7679366502166,1305.3671637181637,44.87,1346.4412166188715,72.32899565325624,103.1465517168146,10.726080447221248,49,4.489010130503401,Gluten Free
2026-01-17 20:00:00,603,22,27.40909090909091,12.06,2026-01-17,1928.6432194573624,980.491880911018,1603.7679366502166,1305.3671637181637,44.87,1346.4412166188715,72.32899565325624,103.1465517168146,10.726080447221248,49,4.489010130503401,Gluten Free
2026-01-17 21:00:00,576,30,19.2,11.52,2026-01-17,1928.6432194573624,980.491880911018,1603.7679366502166,1305.3671637181637,44.87,1346.4412166188715,72.32899565325624,103.1465517168146,10.726080447221248,49,4.489010130503401,Gluten Free
2026-01-17 22:00:00,504,20,25.2,10.08,2026-01-17,1928.6432194573624,980.491880911018,1603.7679366502166,1305.3671637181637,44.87,1346.4412166188715,72.32899565325624,103.1465517168146,10.726080447221248,49,4.489010130503401,Gluten Free
2026-01-17 23:00:00,469,26,18.03846153846154,9.38,2026-01-17,1928.6432194573624,980.491880911018,1603.7679366502166,1305.3671637181637,44.87,1346.4412166188715,72.32899565325624,103.1465517168146,10.726080447221248,49,4.489010130503401,Gluten Free
2026-01-18 00:00:00,685,21,32.61904761904762,13.7,2026-01-18,1014.8939238340405,818.2015610259516,1149.7982285039975,683.2972563559947,37.28,1523.3849972822254,63.407937424830564,222.94616041726778,3.8763302425912114,41,4.199304491507086,No Onions
2026-01-18 01:00:00,623,10,62.3,12.46,2026-01-18,1014.8939238340405,818.2015610259516,1149.7982285039975,683.2972563559947,37.28,1523.3849972822254,63.407937424830564,222.94616041726778,3.8763302425912114,41,4.199304491507086,No Onions
2026-01-18 02:00:00,590,51,11.568627450980392,11.8,2026-01-18,1014.8939238340405,818.2015610259516,1149.7982285039975,683.2972563559947,37.28,1523.3849972822254,63.407937424830564,222.94616041726778,3.8763302425912114,41,4.199304491507086,No Onions
2026-01-18 03:00:00,529,37,14.297297297297296,10.58,2026-01-18,1014.8939238340405,818.2015610259516,1149.7982285039975,683.2972563559947,37.28,1523.3849972822254,63.407937424830564,222.94616041726778,3.8763302425912114,41,4.199304491507086,No Onions
2026-01-18 04:00:00,291,36,8.083333333333334,5.82,2026-01-18,1014.8939238340405,818.2015610259516,1149.7982285039975,683.2972563559947,37.28,1523.3849972822254,63.407937424830564,222.94616041726778,3.8763302425912114,41,4.199304491507086,No Onions
2026-01-18 05:00:00,473,52,9.096153846153847,9.46,2026-01-18,1014.8939238340405,818.2015610259516,1149.7982285039975,683.2972563559947,37.28,1523.3849972822254,63.407937424830564,222.94616041726778,3.8763302425912114,41,4.199304491507086,No Onions
2026-01-18 06:00:00,275,34,8.088235294117647,5.5,2026-01-18,1014.8939238340405,818.2015610259516,1149.7982285039975,683.2972563559947,37.28,1523.3849972822254,63.407937424830564,222.94616041726778,3.8763302425912114,41,4.199304491507086,No Onions
2026-01-18 07:00:00,603,55,10.963636363636363,12.06,2026-01-18,1014.8939238340405,818.2015610259516,1149.7982285039975,683.2972563559947,37.28,1523.3849972822254,63.407937424830564,222.94616041726778,3.8763302425912114,41,4.199304491507086,No Onions
2026-01-18 08:00:00,205,43,4.767441860465116,4.1,2026-01-18,1014.8939238340405,818.2015610259516,1149.7982285039975,683.2972563559947,37.28,1523.3849972822254,63.407937424830564,222.94616041726778,3.8763302425912114,41,4.199304491507086,No Onions
2026-01-18 09:00:00,264,50,5.28,5.28,2026-01-18,1014.8939238340405,818.2015610259516,1149.7982285039975,683.2972563559947,37.28,1523.3849972822254,63.407937424830564,222.94616041726778,3.8763302425912114,41,4.199304491507086,No Onions
2026-01-18 10:00:00,213,48,4.4375,4.26,2026-01-18,1014.8939238340405,818.2015610259516,1149.7982285039975,683.2972563559947,37.28,1523.3849972822254,63.407937424830564,222.94616041726778,3.8763302425912114,41,4.199304491507086,No Onions
2026-01-18 11:00:00,366,37,9.891891891891891,7.32,2026-01-18,1014.8939238340405,818.2015610259516,1149.7982285039975,683.2972563559947,37.28,1523.3849972822254,63.407937424830564,222.94616041726778,3.8763302425912114,41,4.199304491507086,No Onions
2026-01-18 12:00:00,779,13,59.92307692307692,15.58,2026-01-18,1014.8939238340405,818.2015610259516,1149.7982285039975,683.2972563559947,37.28,1523.3849972822254,63.407937424830564,222.94616041726778,3.8763302425912114,41,4.199304491507086,No Onions
2026-01-18 13:00:00,666,22,30.272727272727273,13.32,2026-01-18,1014.8939238340405,818.2015610259516,1149.7982285039975,683.2972563559947,37.28,1523.3849972822254,63.407937424830564,222.94616041726778,3.8763302425912114,41,4.199304491507086,No Onions
2026-01-18 14:00:00,778,55,14.145454545454545,15.56,2026-01-18,1014.8939238340405,818.2015610259516,1149.7982285039975,683.2972563559947,37.28,1523.3849972822254,63.407937424830564,222.94616041726778,3.8763302425912114,41,4.199304491507086,No Onions
2026-01-18 15:00:00,432,24,18.0,8.64,2026-01-18,1014.8939238340405,818.2015610259516,1149.7982285039975,683.2972563559947,37.28,1523.3849972822254,63.407937424830564,222.94616041726778,3.8763302425912114,41,4.199304491507086,No Onions
2026-01-18 16:00:00,369,45,8.2,7.38,2026-01-18,1014.8939238340405,818.2015610259516,1149.7982285039975,683.2972563559947,37.28,1523.3849972822254,63.407937424830564,222.94616041726778,3.8763302425912114,41,4.199304491507086,No Onions
2026-01-18 17:00:00,771,51,15.117647058823529,15.42,2026-01-18,1014.8939238340405,818.2015610259516,1149.7982285039975,683.2972563559947,37.28,1523.3849972822254,63.407937424830564,222.94616041726778,3.8763302425912114,41,4.199304491507086,No Onions
2026-01-18 18:00:00,768,13,59.07692307692308,15.36,2026-01-18,1014.8939238340405,818.2015610259516,1149.7982285039975,683.2972563559947,37.28,1523.3849972822254,63.407937424830564,222.94616041726778,3.8763302425912114,41,4.199304491507086,No Onions
2026-01-18 19:00:00,668,10,66.8,13.36,2026-01-18,1014.8939238340405,818.2015610259516,1149.7982285039975,683.2972563559947,37.28,1523.3849972822254,63.407937424830564,222.94616041726778,3.8763302425912114,41,4.199304491507086,No Onions
2026-01-18 20:00:00,719,16,44.9375,14.38,2026-01-18,1014.8939238340405,818.2015610259516,1149.7982285039975,683.2972563559947,37.28,1523.3849972822254,63.407937424830564,222.94616041726778,3.8763302425912114,41,4.199304491507086,No Onions
2026-01-18 21:00:00,253,18,14.055555555555555,5.06,2026-01-18,1014.8939238340405,818.2015610259516,1149.7982285039975,683.2972563559947,37.28,1523.3849972822254,63.407937424830564,222.94616041726778,3.8763302425912114,41,4.199304491507086,No Onions
2026-01-18 22:00:00,392,17,23.058823529411764,7.84,2026-01-18,1014.8939238340405,818.2015610259516,1149.7982285039975,683.2972563559947,37.28,1523.3849972822254,63.407937424830564,222.94616041726778,3.8763302425912114,41,4.199304491507086,No Onions
2026-01-18 23:00:00,365,20,18.25,7.3,2026-01-18,1014.8939238340405,818.2015610259516,1149.7982285039975,683.2972563559947,37.28,1523.3849972822254,63.407937424830564,222.94616041726778,3.8763302425912114,41,4.199304491507086,No Onions
2026-01-19 00:00:00,220,12,18.333333333333332,4.4,2026-01-19,1435.0291705027798,957.0005301815563,1073.2559852141112,1318.773715470225,55.13,1297.0537290294587,179.29009852692855,98.35301642837022,6.9790355293065165,53,4.17255945454381,Extra Spicy
2026-01-19 01:00:00,778,10,77.8,15.56,2026-01-19,1435.0291705027798,957.0005301815563,1073.2559852141112,1318.773715470225,55.13,1297.0537290294587,179.29009852692855,98.35301642837022,6.9790355293065165,53,4.17255945454381,Extra Spicy
2026-01-19 02:00:00,240,54,4.444444444444445,4.8,2026-01-19,1435.0291705027798,957.0005301815563,1073.2559852141112,1318.773715470225,55.13,1297.0537290294587,179.29009852692855,98.35301642837022,6.9790355293065165,53,4.17255945454381,Extra Spicy
2026-01-19 03:00:00,579,32,18.09375,11.58,2026-01-19,1435.0291705027798,957.0005301815563,1073.2559852141112,1318.773715470225,55.13,1297.0537290294587,179.29009852692855,98.35301642837022,6.9790355293065165,53,4.17255945454381,Extra Spicy
2026-01-19 04:00:00,698,34,20.529411764705884,13.96,2026-01-19,1435.0291705027798,957.0005301815563,1073.2559852141112,1318.773715470225,55.13,1297.0537290294587,179.29009852692855,98.35301642837022,6.9790355293065165,53,4.17255945454381,Extra Spicy
2026-01-19 05:00:00,475,20,23.75,9.5,2026-01-19,1435.0291705027798,957.0005301815563,1073.2559852141112,1318.773715470225,55.13,1297.0537290294587,179.29009852692855,98.35301642837022,6.9790355293065165,53,4.17255945454381,Extra Spicy
2026-01-19 06:00:00,532,25,21.28,10.64,2026-01-19,1435.0291705027798,957.0005301815563,1073.2559852141112,1318.773715470225,55.13,1297.0537290294587,179.29009852692855,98.35301642837022,6.9790355293065165,53,4.17255945454381,Extra Spicy
2026-01-19 07:00:00,758,15,50.53333333333333,15.16,2026-01-19,1435.0291705027798,957.0005301815563,1073.2559852141112,1318.773715470225,55.13,1297.0537290294587,179.29009852692855,98.35301642837022,6.9790355293065165,53,4.17255945454381,Extra Spicy
2026-01-19 08:00:00,414,44,9.409090909090908,8.28,2026-01-19,1435.0291705027798,957.0005301815563,1073.2559852141112,1318.773715470225,55.13,1297.0537290294587,179.29009852692855,98.35301642837022,6.9790355293065165,53,4.17255945454381,Extra Spicy
2026-01-19 09:00:00,439,35,12.542857142857143,8.78,2026-01-19,1435.0291705027798,957.0005301815563,1073.2559852141112,1318.773715470225,55.13,1297.0537290294587,179.29009852692855,98.35301642837022,6.9790355293065165,53,4.17255945454381,Extra Spicy
2026-01-19 10:00:00,719,53,13.566037735849056,14.38,2026-01-19,1435.0291705027798,957.0005301815563,1073.2559852141112,1318.773715470225,55.13,1297.0537290294587,179.29009852692855,98.35301642837022,6.9790355293065165,53,4.17255945454381,Extra Spicy
2026-01-19 11:00:00,623,21,29.666666666666668,12.46,2026-01-19,1435.0291705027798,957.0005301815563,1073.2559852141112,1318.773715470225,55.13,1297.0537290294587,179.29009852692855,98.35301642837022,6.9790355293065165,53,4.17255945454381,Extra Spicy
2026-01-19 12:00:00,752,16,47.0,15.04,2026-01-19,1435.0291705027798,957.0005301815563,1073.2559852141112,1318.773715470225,55.13,1297.0537290294587,179.29009852692855,98.35301642837022,6.9790355293065165,53,4.17255945454381,Extra Spicy
2026-01-19 13:00:00,642,17,37.76470588235294,12.84,2026-01-19,1435.0291705027798,957.0005301815563,1073.2559852141112,1318.773715470225,55.13,1297.0537290294587,179.29009852692855,98.35301642837022,6.9790355293065165,53,4.17255945454381,Extra Spicy
2026-01-19 14:00:00,327,31,10.548387096774194,6.54,2026-01-19,1435.0291705027798,957.0005301815563,1073.2559852141112,1318.773715470225,55.13,1297.0537290294587,179.29009852692855,98.35301642837022,6.9790355293065165,53,4.17255945454381,Extra Spicy
2026-01-19 15:00:00,687,38,18.07894736842105,13.74,2026-01-19,1435.0291705027798,957.0005301815563,1073.2559852141112,1318.773715470225,55.13,1297.0537290294587,179.29009852692855,98.35301642837022,6.9790355293065165,53,4.17255945454381,Extra Spicy
2026-01-19 16:00:00,566,46,12.304347826086957,11.32,2026-01-19,1435.0291705027798,957.0005301815563,1073.2559852141112,1318.773715470225,55.13,1297.0537290294587,179.29009852692855,98.35301642837022,6.9790355293065165,53,4.17255945454381,Extra Spicy
2026-01-19 17:00:00,762,11,69.27272727272727,15.24,2026-01-19,1435.0291705027798,957.0005301815563,1073.2559852141112,1318.773715470225,55.13,1297.0537290294587,179.29009852692855,98.35301642837022,6.9790355293065165,53,4.17255945454381,Extra Spicy
2026-01-19 18:00:00,785,23,34.130434782608695,15.7,2026-01-19,1435.0291705027798,957.0005301815563,1073.2559852141112,1318.773715470225,55.13,1297.0537290294587,179.29009852692855,98.35301642837022,6.9790355293065165,53,4.17255945454381,Extra Spicy
2026-01-19 19:00:00,342,25,13.68,6.84,2026-01-19,1435.0291705027798,957.0005301815563,1073.2559852141112,1318.773715470225,55.13,1297.0537290294587,179.29009852692855,98.35301642837022,6.9790355293065165,53,4.17255945454381,Extra Spicy
2026-01-19 20:00:00,625,38,16.44736842105263,12.5,2026-01-19,1435.0291705027798,957.0005301815563,1073.2559852141112,1318.773715470225,55.13,1297.0537290294587,179.29009852692855,98.35301642837022,6.9790355293065165,53,4.17255945454381,Extra Spicy
2026-01-19 21:00:00,778,38,20.473684210526315,15.56,2026-01-19,1435.0291705027798,957.0005301815563,1073.2559852141112,1318.773715470225,55.13,1297.0537290294587,179.29009852692855,98.35301642837022,6.9790355293065165,53,4.17255945454381,Extra Spicy
2026-01-19 22:00:00,471,18,26.166666666666668,9.42,2026-01-19,1435.0291705027798,957.0005301815563,1073.2559852141112,1318.773715470225,55.13,1297.0537290294587,179.29009852692855,98.35301642837022,6.9790355293065165,53,4.17255945454381,Extra Spicy
