Date,Store,DailySales,DailyProfit,ProfitMargin,AvgCustomerAge,PctStudents,Month
2025-02-11,Central,1158.83648908674,223.6338176275387,0.19298133924293395,37.50727960657706,0.23644843438809507,2025-02-01
2025-02-11,North,1076.3516564855358,326.79987138775937,0.3036181246329981,28.673893160182224,0.1402271598611045,2025-02-01
2025-02-11,East,1892.3064683206353,500.27223721618606,0.26437167847349935,27.050400664758534,0.1257379051871191,2025-02-01
2025-02-11,South,993.7936696925119,273.2965897642373,0.27500335139868376,41.78588642818741,0.23653909278329896,2025-02-01
2025-02-11,West,1445.4941208959885,459.7808441698626,0.3180786677187367,30.64724553289093,0.16362685772863195,2025-02-01
2025-02-12,Central,1471.9029706191457,471.01897159758533,0.3200068081929711,34.68508356172047,0.164605317707009,2025-02-01
2025-02-12,North,1079.385209917563,292.31395265458826,0.27081522886246834,38.96149505515062,0.2778428279067439,2025-02-01
2025-02-12,East,1233.3202419586898,340.3780569295822,0.2759851378008788,19.114128504418982,0.30141293816621756,2025-02-01
2025-02-12,South,1423.9119725476116,324.8082320496278,0.2281097696429174,32.717465123240835,0.20220740821154573,2025-02-01
2025-02-12,West,1675.7037519302278,471.0543078891386,0.2811083446859479,40.64750448142649,0.32826956364694115,2025-02-01
2025-02-13,Central,1286.3758863738,267.57279362866933,0.20800513789397712,30.862467474757693,0.2402437332947249,2025-02-01
2025-02-13,North,1225.2030572773053,384.6514724812251,0.31394916148512786,26.686027240910423,0.40236649052858714,2025-02-01
2025-02-13,East,1286.3046131027168,471.4607446473482,0.36652340343406675,46.40103951752181,0.26353105141226296,2025-02-01
2025-02-13,South,1815.4528392256743,475.6412825377676,0.26199594517731334,43.45293655436038,0.37154480716974725,2025-02-01
2025-02-13,West,1268.892916670339,411.688057592598,0.3244466512374388,22.453789663760467,0.3911928515629731,2025-02-01
2025-02-14,Central,1207.0155375468544,372.523969699501,0.30863229023266836,41.21755830594288,0.2382713208387903,2025-02-01
2025-02-14,North,1470.5294063820852,538.4208112741284,0.3661407986384948,32.43492816278421,0.3886242174201059,2025-02-01
2025-02-14,East,1155.381123654782,327.81542878813906,0.28372925788433384,36.84488972198876,0.35372857674389874,2025-02-01
2025-02-14,South,1243.2092705937678,337.08708476616863,0.2711426730313657,33.14494782100697,0.3341828133622133,2025-02-01
2025-02-14,West,1191.1477204142786,418.5654509955818,0.35139676114227514,44.707485234087954,0.2838463773621589,2025-02-01
2025-02-15,Central,926.6159829291124,239.6995384767614,0.25868271527008485,31.357659826971886,0.34018093641998526,2025-02-01
2025-02-15,North,1154.6102880690878,289.8615684519044,0.25104710346610054,35.05348184713183,0.16618829823132786,2025-02-01
2025-02-15,East,1233.7910045476922,380.24259745729535,0.30819044396963513,33.37345387329569,0.30512295900186787,2025-02-01
2025-02-15,South,943.1745383997267,307.38130386262446,0.32590076528587675,33.890148153339915,0.3006148630648052,2025-02-01
2025-02-15,West,1415.5470891951388,476.74515808859576,0.3367921574122036,35.32730721273865,0.3542745756463578,2025-02-01
2025-02-16,Central,921.6857123146895,250.53812343524024,0.27182598155508725,34.54239034005015,0.3562803439384933,2025-02-01
2025-02-16,North,1238.8339927642332,347.1625697981828,0.28023332571263443,31.059868403791825,0.23066938305617807,2025-02-01
2025-02-16,East,1290.5375791958618,315.15439009170956,0.24420396211017995,28.900052872952784,0.19959722101940014,2025-02-01
2025-02-16,South,1429.2562848406692,360.86166877228084,0.2524821283626603,48.78019818437524,0.3124462412416764,2025-02-01
2025-02-16,West,1456.3881931652109,328.9453571091593,0.2258637900615308,27.69470099352568,0.1676513086146047,2025-02-01
2025-02-17,Central,1411.8200849566292,305.69829013053425,0.2165277951403597,40.67402701159231,0.1548737258069814,2025-02-01
2025-02-17,North,1339.279122970738,328.7280358215715,0.24545147473993284,37.543956316193935,0.31745922246401,2025-02-01
2025-02-17,East,1206.008201941209,221.59925351934177,0.18374605841208397,24.45580499287058,0.23748056427646663,2025-02-01
2025-02-17,South,1185.9751638291893,313.49632153127885,0.2643363293705789,26.602056895115744,0.2533155079914168,2025-02-01
2025-02-17,West,1160.6459537205478,384.5182553722513,0.3312967698199833,29.55199115333649,0.230674312006086,2025-02-01
2025-02-18,Central,942.1685439614067,249.34291558022278,0.26464788829803726,44.334672657110424,0.2891676338487798,2025-02-01
2025-02-18,North,1227.714437699691,454.03263855717967,0.3698194177856853,29.802428073312072,0.4169169397664145,2025-02-01
2025-02-18,East,326.4588165848203,100.87340885277968,0.30899275414903926,21.442869975452687,0.2866904271614909,2025-02-01
2025-02-18,South,1470.8034428097747,484.2785564002697,0.3292612338975219,35.589059780103824,0.2690632175060387,2025-02-01
2025-02-18,West,1844.4717605872922,500.11239145279245,0.2711412568840595,28.30525856380651,0.25733380537969197,2025-02-01
2025-02-19,Central,1596.5642976479405,376.38269112279005,0.23574540134542482,32.623531673804905,0.2767930299393447,2025-02-01
2025-02-19,North,974.04332616346,362.0126470910564,0.3716596966142601,30.63615348879374,0.3764021610750905,2025-02-01
2025-02-19,East,1262.3515150092212,314.9768764721499,0.24951598087150004,29.811263688689927,0.4184549421185378,2025-02-01
2025-02-19,South,888.8021405095972,260.9328522735301,0.29357810966108105,26.72346405917982,0.3705378490029612,2025-02-01
2025-02-19,West,1383.6470420866656,266.0494750011722,0.19228131662822434,25.809009512981362,0.39568042293314915,2025-02-01
2025-02-20,Central,313.8529543798127,117.58859227236235,0.3746614159000753,28.815165544924028,0.4171152533094657,2025-02-01
2025-02-20,North,940.0288336723511,264.368085112682,0.2812340171310405,35.79209814902463,0.2787489302866987,2025-02-01
2025-02-20,East,2020.7880478150466,371.3095841736008,0.18374494275887812,37.55015756271559,0.3333681844411507,2025-02-01
2025-02-20,South,1011.0341287281855,297.29245074300064,0.29404788848916014,35.78332862496707,0.2905083547307324,2025-02-01
2025-02-20,West,1027.3987895870762,313.6655300371712,0.30530066145321927,35.02546956559439,0.20422558522390236,2025-02-01
2025-02-21,Central,1666.0064097167683,535.0032843432924,0.32112918727260265,33.31839563292813,0.155670905303398,2025-02-01
2025-02-21,North,1325.2377094089497,280.09414170144464,0.21135388746700046,33.64915065479696,0.37587212631762446,2025-02-01
2025-02-21,East,1498.7864784679218,354.3006317667923,0.2363916654285291,38.88981956132102,0.20636667881395274,2025-02-01
2025-02-21,South,1123.6876748920315,216.4257050505691,0.1926030781385621,38.89469699284143,0.300179011073835,2025-02-01
2025-02-21,West,1278.455579017749,394.2108681692488,0.3083492885002115,30.353515843821825,0.38241795156636244,2025-02-01
2025-02-22,Central,1105.416543764357,283.2233438924012,0.25621413528688447,34.852150176371694,0.35236807497437617,2025-02-01
2025-02-22,North,1320.7970944941483,432.0962467131637,0.3271480899786898,32.436317276272035,0.1246499750070963,2025-02-01
2025-02-22,East,1328.0951051586298,468.80922090769985,0.3529937118860961,27.76348046723416,0.28090488836986677,2025-02-01
2025-02-22,South,918.8979056261678,228.4176803781855,0.2485778659192112,22.364759173399346,0.21800343114285367,2025-02-01
2025-02-22,West,1378.5969863677992,496.40666928287186,0.36008106371301346,21.753122513076278,0.21212472392500234,2025-02-01
2025-02-23,Central,1324.9977181645781,435.0718334298995,0.3283566661779407,29.91552816030012,0.39925110946797315,2025-02-01
2025-02-23,North,1132.7277133355442,326.54940434914744,0.2882858788609993,31.31332225076336,0.30433009645052855,2025-02-01
2025-02-23,East,1944.1952752536429,420.09384842530727,0.21607595377501426,29.02429493663599,0.263884126249225,2025-02-01
2025-02-23,South,957.1299593731283,302.3472728724272,0.31588946716331956,48.21530518930001,0.2553573841661519,2025-02-01
2025-02-23,West,826.9913217960328,216.82092530162268,0.2621804117977176,24.572247727413785,0.12692688680466024,2025-02-01
2025-02-24,Central,1476.9261877350389,370.5983223249927,0.2509254188886237,36.60616333749013,0.13380994084251557,2025-02-01
2025-02-24,North,1104.28112406459,361.8855221349544,0.32771140812671135,25.68277011739416,0.2081749790671697,2025-02-01
2025-02-24,East,651.5505216218581,132.62493201115512,0.2035527984553237,45.93886957956043,0.21908610374763307,2025-02-01
2025-02-24,South,1421.9277872091807,290.01024303031903,0.2039556759767122,44.88173267317694,0.16899672291429257,2025-02-01
2025-02-24,West,1535.2897324811872,383.6610729283368,0.24989489919163385,37.01481639487913,0.298593225553035,2025-02-01
2025-02-25,Central,1043.4508375535556,192.05134337702592,0.18405404113461052,25.710639519801244,0.35048278433985675,2025-02-01
2025-02-25,North,1567.3916193645525,504.19007095565564,0.3216745992045453,29.932175848608907,0.3686232797185431,2025-02-01
2025-02-25,East,941.3079191508957,352.4079285967162,0.3743811365303341,28.304334320189724,0.33519833611226085,2025-02-01
2025-02-25,South,1588.1453072444178,310.63576935572866,0.19559656659799665,26.796138810524692,0.29020197887068067,2025-02-01
2025-02-25,West,1105.8143439252417,251.23561750548876,0.22719511542389026,32.63070444824022,0.20543759672001424,2025-02-01
2025-02-26,Central,1285.8820010332327,293.79777341817885,0.2284795752503778,26.24210072967059,0.2032858498858165,2025-02-01
2025-02-26,North,1176.6275861006045,304.07072450022036,0.25842562939385444,40.54961307519873,0.33716131149441514,2025-02-01
2025-02-26,East,1845.0932379993633,449.6725064855636,0.2437126196251979,24.962361114345633,0.3517223166369725,2025-02-01
2025-02-26,South,938.7230190389969,348.73382382331806,0.3714981062042442,27.04195074572489,0.2575885462294398,2025-02-01
2025-02-26,West,1400.9604113714465,331.86519684259156,0.23688406478075832,25.448119877216893,0.20017409252131568,2025-02-01
2025-02-27,Central,1166.5936792843465,351.5985987287177,0.30138908256764074,31.318755166473004,0.15692635602098115,2025-02-01
2025-02-27,North,1878.7706425005954,657.0951446277672,0.3497473985186348,28.962276305318788,0.1889608773606763,2025-02-01
2025-02-27,East,1032.3551124789615,325.55660000690244,0.3153533082479281,38.35171585374546,0.24920207144473652,2025-02-01
2025-02-27,South,1303.4324917776883,291.38562302225995,0.22355252370980355,28.039816407386308,0.17298702780737743,2025-02-01
2025-02-27,West,1611.824899874662,365.5607521769845,0.22679929575812555,22.849991939189735,0.17509846163456572,2025-02-01
2025-02-28,Central,1195.2936099729186,317.6243117842537,0.26572911386303655,30.831122458825647,0.1901603230912129,2025-02-01
2025-02-28,North,1170.1347950445095,395.0855083273793,0.33764102221432624,27.975217319361732,0.3345846393981531,2025-02-01
2025-02-28,East,1176.4839900811821,444.80454839738957,0.378079559218393,34.844332694805836,0.19578583818053238,2025-02-01
2025-02-28,South,551.6832007952187,138.55641813618985,0.2511521429988605,29.631177822705347,0.37268462962446475,2025-02-01
2025-02-28,West,978.8214970824117,193.82111615036848,0.19801477258937822,51.221511408247444,0.418968425854157,2025-02-01
2025-03-01,Central,1745.7231570587414,456.24208912601847,0.2613484774382623,36.74059929985726,0.28431471245377077,2025-03-01
2025-03-01,North,963.734567811388,326.1693925393704,0.3384431807609549,29.240337014614788,0.13861357812654887,2025-03-01
2025-03-01,East,1129.2059703399161,319.3819474160303,0.28283763618420227,29.080447832208296,0.24188244016787594,2025-03-01
2025-03-01,South,1363.096238484182,310.09804086511707,0.2274953390011248,45.81519033271985,0.1986514655224846,2025-03-01
2025-03-01,West,396.00465421065934,94.34647164236357,0.23824586564625286,30.65146530727291,0.36225347889154463,2025-03-01
2025-03-02,Central,1843.0334455630943,401.5134984349943,0.2178547000335751,30.94724131368381,0.280052298754946,2025-03-01
2025-03-02,North,1286.1661035525838,432.36424258173156,0.33616516668218566,17.16544164117844,0.35067396302737847,2025-03-01
2025-03-02,East,1607.7874273009531,592.0805664519029,0.3682579900788554,24.840250249858492,0.30770079897747193,2025-03-01
2025-03-02,South,1332.684491499093,267.84409822542796,0.20098087726986225,26.077605798921187,0.3816331226379081,2025-03-01
2025-03-02,West,482.40543313315794,92.33303616065467,0.19140131892993847,35.775682375075846,0.2342351203776329,2025-03-01
2025-03-03,Central,1429.18360911464,370.1131066547562,0.2589681999530042,32.640643694764535,0.2484527062386451,2025-03-01
2025-03-03,North,861.3110204600504,184.07968262903037,0.21372033824751047,52.14409835813429,0.12556666172095812,2025-03-01
2025-03-03,East,1416.833032179832,285.1699892147813,0.2012728266054331,34.508898735800095,0.183285815775826,2025-03-01
2025-03-03,South,1550.1587950077285,362.50783264620117,0.23385206329419553,29.07523406477255,0.38461632128363055,2025-03-01
2025-03-03,West,1782.0469895505187,451.81645946412846,0.2535379045072706,38.938308060626426,0.3545982856533181,2025-03-01
2025-03-04,Central,1517.4408337702266,502.25071176324536,0.3309853673275389,30.499380596842474,0.2751467911466874,2025-03-01
2025-03-04,North,887.1674829730742,308.8552065316068,0.34813630172351645,34.6259818504432,0.35608790488925907,2025-03-01
2025-03-04,East,1064.7646520719604,397.04206481839543,0.3728918536559025,49.690112806464654,0.3837095915629413,2025-03-01
2025-03-04,South,811.5204343979219,246.38121980426882,0.30360445573630246,44.67108310905975,0.2926322779591996,2025-03-01
2025-03-04,West,723.531870387654,189.13279262486384,0.26140215844746445,26.04934809688232,0.2921734218100193,2025-03-01
2025-03-05,Central,718.0623296878758,238.535037895486,0.33219266355216176,29.093537706308066,0.27944024878722384,2025-03-01
2025-03-05,North,1144.4202255208925,408.53821224756507,0.3569826914423987,28.134086815483684,0.34657095935998555,2025-03-01
2025-03-05,East,1332.3719466510813,260.23966362286717,0.195320581671642,31.576110336389238,0.40837041116765666,2025-03-01
2025-03-05,South,613.4741658245551,176.56878540330536,0.2878178010413588,25.659072087149344,0.3590318581709536,2025-03-01
2025-03-05,West,1103.243364267883,293.42869844878373,0.26596914874127003,41.945348386991796,0.1644533190988421,2025-03-01
2025-03-06,Central,1241.3275215522112,239.4365934838046,0.19288752511053844,29.468979973642966,0.34014903582643674,2025-03-01
2025-03-06,North,780.1970856642375,224.62232105507482,0.28790458870252994,34.45182305503245,0.17489931498062966,2025-03-01
2025-03-06,East,1612.2407472450327,439.14835585915864,0.2723838586821275,30.751814421791565,0.16460979548926447,2025-03-01
2025-03-06,South,950.4086675764406,311.45840057152793,0.32770997487402187,37.75607202105176,0.26380568676474997,2025-03-01
2025-03-06,West,1548.8968787032015,498.3121955844463,0.32172070486813376,31.77535596414878,0.12987323908648177,2025-03-01
2025-03-07,Central,1414.6827203919272,259.8280324649234,0.18366523370903973,29.854108726697238,0.2835760338785911,2025-03-01
2025-03-07,North,1429.9367879549127,474.8912166745831,0.33210644042088727,44.46390621367662,0.3377075546744237,2025-03-01
2025-03-07,East,1476.9100311707189,456.5692106640194,0.30913813368990767,37.41004737867768,0.2407255482770946,2025-03-01
2025-03-07,South,1741.3232480095276,618.6245970076579,0.3552612059333588,31.12896317349305,0.2016656402519327,2025-03-01
2025-03-07,West,1365.2438505550515,403.70582651202443,0.2957023584818891,31.38443144997585,0.1736885451405003,2025-03-01
2025-03-08,Central,1365.4309614526635,302.5922416938398,0.22160933085325385,38.806569184310376,0.38284193540520217,2025-03-01
2025-03-08,North,1498.2006118518834,368.5057613033656,0.24596556588497587,33.526787980527345,0.13861531579062983,2025-03-01
2025-03-08,East,676.2092902575055,218.44661032855305,0.32304585795525964,31.542065406571687,0.4071319658568097,2025-03-01
2025-03-08,South,1406.5309559624006,380.6140318581178,0.2706048027202413,35.71826417711384,0.35149222115859047,2025-03-01
2025-03-08,West,1346.1939489159947,379.02825278564586,0.28155545721391295,39.341921410446176,0.3077598328846104,2025-03-01
2025-03-09,Central,886.743846340793,303.1917778896408,0.34191585218299697,39.783430026842254,0.40509736169018196,2025-03-01
2025-03-09,North,1759.7182067905371,576.1408582814114,0.3274051811580708,30.41961031818703,0.3186742642564441,2025-03-01
2025-03-09,East,1505.1196631910461,406.05922286484093,0.2697853418537789,34.004468179788624,0.13833088694598106,2025-03-01
2025-03-09,South,1337.5801361632891,467.95471836364106,0.3498517252999293,40.26578019273383,0.16156423273340828,2025-03-01
2025-03-09,West,1300.1835143997118,448.0978317345886,0.34464198843612714,29.960736267675383,0.3326115601647009,2025-03-01
2025-03-10,Central,1313.8830169243442,470.1300955280739,0.35781731666537314,26.3105030836934,0.24765949344026497,2025-03-01
2025-03-10,North,785.0946573766579,154.23528269223164,0.19645437813524128,16.254575820870727,0.387607670708992,2025-03-01
2025-03-10,East,1652.4248550432062,364.41649298801275,0.22053438126146094,37.09132204017504,0.32025864546725086,2025-03-01
2025-03-10,South,1421.2584190399614,491.9807457896265,0.3461585445678148,35.201989500546915,0.4015399387853289,2025-03-01
2025-03-10,West,724.7017266454809,138.63755997113648,0.19130292487761247,44.394267314190856,0.323302132430414,2025-03-01
2025-03-11,Central,1086.6030762044347,343.7421970848283,0.31634568741102687,16.878224756540988,0.39353236410724285,2025-03-01
2025-03-11,North,1141.7759603000716,294.0719702503195,0.25755663148927577,43.227881659613374,0.19193392165321424,2025-03-01
2025-03-11,East,944.9975235718842,353.6380143492809,0.3742211016729509,30.769640161827574,0.29217523318787364,2025-03-01
2025-03-11,South,1095.9079640684647,317.1643443625375,0.2894078287241312,25.98115411876085,0.2798656909922609,2025-03-01
2025-03-11,West,1242.9860015646077,257.99057496511665,0.20755710413501938,26.945757063833064,0.13251743785605097,2025-03-01
2025-03-12,Central,1642.6362393126883,332.4169463623821,0.20236796096832246,21.42594314937228,0.21399834964539466,2025-03-01
2025-03-12,North,852.1393348648534,239.63417532205074,0.281214779693342,30.759806136625844,0.14556422607053127,2025-03-01
2025-03-12,East,1208.1531503017393,277.36706877016,0.22957939455017512,28.029346211824166,0.14861214236940826,2025-03-01
2025-03-12,South,1442.9538183358281,468.7269385223647,0.324838489330831,31.812564791486516,0.36468477460410825,2025-03-01
2025-03-12,West,1371.4592090702226,347.09599538726206,0.25308517606044945,44.10276776276778,0.1744929709673148,2025-03-01
2025-03-13,Central,1728.9896400898708,482.4200786011526,0.2790184899986312,30.941467995285862,0.24958002700904297,2025-03-01
2025-03-13,North,1240.481859048975,314.3122171703684,0.253379132373075,12.063095060550314,0.3446319965465423,2025-03-01
2025-03-13,East,1298.5689345562546,322.4479720694178,0.248310246371021,31.192147637247505,0.2127922996455893,2025-03-01
2025-03-13,South,919.4751490717359,175.2457855716689,0.19059328112194202,41.685375273469106,0.2320853316930924,2025-03-01
2025-03-13,West,919.6173262229306,281.3218018748653,0.3059118111990293,42.56920177220901,0.3180358332789391,2025-03-01
2025-03-14,Central,1347.73120174625,359.18775080068656,0.26651289985368626,35.31864033496569,0.16992962299873712,2025-03-01
2025-03-14,North,994.8419389960691,321.113383735119,0.3227782938656226,18.39590312812232,0.12393663766849004,2025-03-01
2025-03-14,East,1517.1130257496097,476.63373666442277,0.31417154066613906,27.433360428861796,0.3395219920756815,2025-03-01
2025-03-14,South,1367.0153929900257,432.5737485321086,0.3164366332305556,37.90307257410547,0.2518984597111772,2025-03-01
2025-03-14,West,1212.9376292859147,267.5180540922684,0.2205538418737678,35.41545348094963,0.2078438565314353,2025-03-01
2025-03-15,Central,1343.1888026428269,289.784959746957,0.2157440258411795,34.74010796751028,0.1447039487237359,2025-03-01
2025-03-15,North,963.1942902292268,300.55283417482167,0.31203759949957166,21.492586249796766,0.21897900625274244,2025-03-01
2025-03-15,East,1016.0238556049785,196.23290266790218,0.19313808586812933,30.28873163459333,0.34668231405053945,2025-03-01
2025-03-15,South,1635.1020776277187,368.0294672050187,0.22508042295376005,24.022795508108683,0.19209683054756005,2025-03-01
2025-03-15,West,1685.420544349812,562.5021047697127,0.33374584560241627,48.947068004659315,0.3473439917082798,2025-03-01
2025-03-16,Central,1025.8934991441806,367.4012663180619,0.35812807725612344,48.57862789523426,0.3067735470663896,2025-03-01
2025-03-16,North,1168.3425183687136,343.9309962614853,0.29437514329419034,30.855739301379113,0.33644086136144613,2025-03-01
2025-03-16,East,1635.4126383211146,386.8260002602538,0.23653113055146893,35.042625373960355,0.17517361536984752,2025-03-01
2025-03-16,South,1230.889572739383,391.0781170516498,0.31771990413509904,27.987998271653385,0.21784491513580848,2025-03-01
2025-03-16,West,1036.5389787529464,207.16130092902063,0.19985866925936072,34.105541982330564,0.33052643167754947,2025-03-01
2025-03-17,Central,1635.2398398926218,566.355873493041,0.34634422405598364,24.062865910363097,0.37578673124283507,2025-03-01
2025-03-17,North,1183.7236191407555,386.82353094180877,0.3267853447264973,22.62469909382414,0.3521941788800731,2025-03-01
2025-03-17,East,997.3294414226351,217.92342789904626,0.21850696354475466,38.659897657642894,0.29700374048210876,2025-03-01
2025-03-17,South,943.8213256285927,189.65243060315478,0.2009410313724843,42.106251559116636,0.33502391487302324,2025-03-01
2025-03-17,West,942.4572326482074,197.48692343071525,0.20954470567942632,28.876849615076633,0.21447286425801487,2025-03-01
2025-03-18,Central,677.4707662850093,124.74429801767552,0.18413237031868632,42.120106291206284,0.1490725304033433,2025-03-01
2025-03-18,North,1491.190101783433,297.795158807567,0.19970301469370677,22.813956385545126,0.2881970560502045,2025-03-01
2025-03-18,East,1121.5298330320393,240.4982840576965,0.21443770551115254,30.241867361010748,0.14016859067124315,2025-03-01
2025-03-18,South,1071.6497352846382,371.0165923402389,0.34621068817946765,49.02357667261029,0.14966725199469508,2025-03-01
2025-03-18,West,1067.9022945971428,355.7964219886574,0.33317319738776163,26.533889399464602,0.21172764694670962,2025-03-01
2025-03-19,Central,704.3693004921196,138.08797974825495,0.196044858360206,26.899016668515838,0.4018300868688562,2025-03-01
2025-03-19,North,1634.0468520334603,509.28570016588,0.3116714184370592,34.95188950398117,0.27427628371859253,2025-03-01
2025-03-19,East,1273.9043858845496,268.88818503209376,0.21107407118736643,27.33451070912334,0.24431495080688298,2025-03-01
2025-03-19,South,1576.781112004709,499.8538589463073,0.3170090351417239,37.596493740293724,0.3214600587163886,2025-03-01
2025-03-19,West,1075.7367657217403,202.86507971016258,0.1885824545320388,25.441977183928884,0.33584306795293933,2025-03-01
2025-03-20,Central,1184.4860666075863,416.15691370578196,0.35133964462551376,26.017911433691694,0.2855922585815339,2025-03-01
2025-03-20,North,1149.55810618525,418.8524757637422,0.3643595513007018,34.19996071926191,0.2552064865815566,2025-03-01
2025-03-20,East,999.665281713513,346.798272783551,0.34691439137418945,15.428429906855207,0.3178439034860357,2025-03-01
2025-03-20,South,1333.9122734275606,409.8142743197027,0.3072273060856262,27.878156036255888,0.17625841438396825,2025-03-01
2025-03-20,West,1242.4436858804022,327.929324998099,0.26393898469991944,31.99365897873336,0.31637295425224154,2025-03-01
2025-03-21,Central,1732.5111063382396,477.9105466175943,0.2758484750078661,33.25427123896512,0.2062139745766705,2025-03-01
2025-03-21,North,1487.8488229798322,407.0857615321311,0.2736069385845454,30.079559737560235,0.18403479967338277,2025-03-01
2025-03-21,East,942.8482878324883,214.43532025816447,0.2274335362597193,36.9345152087037,0.32773364437246405,2025-03-01
2025-03-21,South,988.2587834653051,228.67692641234834,0.23139377077985415,39.0531397208555,0.21213620846161824,2025-03-01
2025-03-21,West,846.3926604611236,169.99681457081522,0.2008486397769555,35.81630890366496,0.32365922672565406,2025-03-01
2025-03-22,Central,1201.5256188384703,303.70547586270453,0.25276654205367705,45.217059073241046,0.24961281405794292,2025-03-01
2025-03-22,North,1336.5226727161112,445.88799569085,0.33361798104382806,32.11679068878729,0.18242616445503307,2025-03-01
2025-03-22,East,1451.767543400637,439.3007536336192,0.3025971724127377,15.333775840959259,0.2604551688086301,2025-03-01
2025-03-22,South,1375.0214747394573,386.42446270278566,0.28103158372563336,38.4088291063772,0.3763288160345191,2025-03-01
2025-03-22,West,1439.005248027486,534.2740928094004,0.37128015588668334,38.74449635069762,0.19994008236276078,2025-03-01
2025-03-23,Central,1361.7124490258277,455.41829404571837,0.3344452746771359,30.423904235060764,0.3979636624306882,2025-03-01
2025-03-23,North,1251.6176767098777,261.49505871747397,0.20892566762468948,28.293107485545775,0.27116915948777476,2025-03-01
2025-03-23,East,962.8128026181142,235.47277358495782,0.24456755554626197,30.741503664600565,0.17068322743547548,2025-03-01
2025-03-23,South,1150.8222069733451,284.0122233948861,0.24679070465787797,36.21809875731502,0.3719574010198757,2025-03-01
2025-03-23,West,1600.5313851805872,491.6838189956664,0.3072003607977921,40.50888862900395,0.4038588851845696,2025-03-01
2025-03-24,Central,1295.7362525605624,404.88431074043086,0.3124743248792498,42.496409205331055,0.3146477629501842,2025-03-01
2025-03-24,North,1212.398049563101,309.97468304934085,0.2556707206523824,37.43973731998891,0.3486115390167225,2025-03-01
2025-03-24,East,1104.4749438845088,361.4366855627307,0.3272475193430236,33.12829330410783,0.3396652680158584,2025-03-01
2025-03-24,South,1130.7407666406193,229.4806637547945,0.20294719225218294,20.93112436496232,0.3009846958351765,2025-03-01
2025-03-24,West,753.0191386079333,260.08932809614726,0.34539537544418947,22.88902751413027,0.12286851385514347,2025-03-01
2025-03-25,Central,1297.914302353668,489.5988472587886,0.3772197026960398,43.888298887462454,0.2968329661812747,2025-03-01
2025-03-25,North,1554.8684816633777,432.12636069551877,0.2779182714111201,20.644360727331566,0.41014921654081565,2025-03-01
2025-03-25,East,1369.8172376496202,440.7680413164844,0.32177142264085495,29.132128732769473,0.40883595264842104,2025-03-01
2025-03-25,South,954.6188128720553,285.88903038020237,0.2994797782374306,34.12407123428484,0.3259742784063863,2025-03-01
2025-03-25,West,1047.6921689459725,313.9940584081499,0.299700682810336,22.27222371214976,0.23223172119495164,2025-03-01
2025-03-26,Central,913.4753135592517,336.2953380093072,0.3681493446155332,30.39589269604051,0.34514831534852897,2025-03-01
2025-03-26,North,1596.363337823273,431.89630916854054,0.2705501303716072,20.088788356168067,0.3533958356161522,2025-03-01
2025-03-26,East,855.4250054283783,321.02656911606675,0.3752831248547657,31.021192582808695,0.19261199783281396,2025-03-01
2025-03-26,South,983.2209655795567,241.6781937668186,0.24580252275678652,36.52655839124573,0.25260828252912715,2025-03-01
2025-03-26,West,1133.831239677303,239.72884682669863,0.21143256459835,22.14763958170769,0.287701961695767,2025-03-01
2025-03-27,Central,1053.5961590483741,373.2115999878745,0.35422642421643363,34.46070243371469,0.17554226551261065,2025-03-01
2025-03-27,North,1404.086149715327,384.3688812728255,0.2737502120868828,23.73653040214955,0.2698186797513197,2025-03-01
2025-03-27,East,1274.1999905047571,386.60610119623715,0.303410849220842,30.59348695700126,0.1606146129928368,2025-03-01
2025-03-27,South,1551.8092731555203,455.7213953293477,0.29367100919732414,29.191858019208457,0.15259463373987914,2025-03-01
2025-03-27,West,799.3180000060918,226.60114628480486,0.2834931107307453,27.716949035715686,0.3730083386615968,2025-03-01
2025-03-28,Central,636.1599108161502,229.6983738032448,0.3610701804654074,18.624066821764792,0.2928556237521817,2025-03-01
2025-03-28,North,714.7135624121549,215.51797924730315,0.30154454956742527,36.597700859972065,0.2927731402252189,2025-03-01
2025-03-28,East,1299.3668279579629,373.5278355791144,0.2874691176826001,37.054420756419795,0.25861794056838905,2025-03-01
2025-03-28,South,1027.3529360711636,343.94970851328173,0.33479215996464207,25.53223073259967,0.25612468618126544,2025-03-01
2025-03-28,West,1862.4138142630645,527.7516275490358,0.2833696912615852,34.00326943580676,0.38676806747549614,2025-03-01
2025-03-29,Central,888.6613580945448,290.29272501525827,0.3266629322531812,44.813949366306325,0.2416414418660936,2025-03-01
2025-03-29,North,1589.562398930725,460.405911422056,0.2896431821309841,37.91229011165767,0.2818510771350018,2025-03-01
2025-03-29,East,1147.4269911107065,331.7847457482986,0.2891554306449875,26.52964705266855,0.258594247699923,2025-03-01
2025-03-29,South,1068.095397324465,345.4859560028434,0.32345983033750686,42.080294856813914,0.23858653832088292,2025-03-01
2025-03-29,West,989.964722455376,192.2441467409002,0.19419292665710708,23.466246931061256,0.21953325270139415,2025-03-01
2025-03-30,Central,1378.8899356383638,334.6319290270576,0.242682117243925,32.58884058245981,0.39073606176165615,2025-03-01
2025-03-30,North,1000.4677886943584,283.93184929280596,0.283799091286433,28.33151561683141,0.32175341078922176,2025-03-01
2025-03-30,East,604.8713371640866,195.08565372088245,0.3225242158696644,28.838327892367353,0.27334817881239504,2025-03-01
